DataMeasurementId,DateTime,SensorId,Value,Raw,diff_time,Name,DateTime_s
42649,2021-11-07 17:00:05.376,110,20.0,20.0,0.011000000000000001,SetTemp-sensor,2021-11-07 17:00:05
42650,2021-11-07 17:00:05.386,111,1.0,0,0.01,Drive-sensor,2021-11-07 17:00:05
42651,2021-11-07 17:00:05.398,112,4.0,3013,0.012,FanSpeed-sensor,2021-11-07 17:00:05
42652,2021-11-07 17:00:05.417,113,2.0,HEAT,0.019,Mode-sensor,2021-11-07 17:00:05
42689,2021-11-07 18:22:00.222,109,22.1,22.1,4914.805,InletTemp-sensor,2021-11-07 18:22:00
42729,2021-11-07 20:35:59.367,109,21.9,21.9,8039.145,InletTemp-sensor,2021-11-07 20:35:59
42823,2021-11-07 21:00:05.779,109,21.9,21.9,1446.412,InletTemp-sensor,2021-11-07 21:00:05
42824,2021-11-07 21:00:05.790,110,20.0,20.0,0.011000000000000001,SetTemp-sensor,2021-11-07 21:00:05
42825,2021-11-07 21:00:05.802,111,1.0,0,0.012,Drive-sensor,2021-11-07 21:00:05
42826,2021-11-07 21:00:05.812,112,4.0,3013,0.01,FanSpeed-sensor,2021-11-07 21:00:05
42827,2021-11-07 21:00:05.823,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-07 21:00:05
42829,2021-11-07 21:02:30.357,110,19.0,19.0,144.53400000000002,SetTemp-sensor,2021-11-07 21:02:30
42872,2021-11-07 23:03:04.856,109,21.8,21.8,7234.499000000001,InletTemp-sensor,2021-11-07 23:03:04
42980,2021-11-08 01:00:05.504,109,21.8,21.8,7020.648,InletTemp-sensor,2021-11-08 01:00:05
42981,2021-11-08 01:00:05.515,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-08 01:00:05
42982,2021-11-08 01:00:05.526,111,1.0,0,0.011000000000000001,Drive-sensor,2021-11-08 01:00:05
42983,2021-11-08 01:00:05.542,112,4.0,3013,0.016,FanSpeed-sensor,2021-11-08 01:00:05
42984,2021-11-08 01:00:05.551,113,2.0,HEAT,0.009000000000000001,Mode-sensor,2021-11-08 01:00:05
42990,2021-11-08 01:26:58.250,109,21.9,21.9,1612.699,InletTemp-sensor,2021-11-08 01:26:58
43003,2021-11-08 03:09:02.130,109,21.8,21.8,6123.88,InletTemp-sensor,2021-11-08 03:09:02
43008,2021-11-08 03:57:03.970,109,21.9,21.9,2881.84,InletTemp-sensor,2021-11-08 03:57:03
43109,2021-11-08 05:00:05.532,109,21.9,21.9,3781.5620000000004,InletTemp-sensor,2021-11-08 05:00:05
43110,2021-11-08 05:00:05.543,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-08 05:00:05
43111,2021-11-08 05:00:05.554,111,1.0,0,0.011000000000000001,Drive-sensor,2021-11-08 05:00:05
43112,2021-11-08 05:00:05.565,112,4.0,3013,0.011000000000000001,FanSpeed-sensor,2021-11-08 05:00:05
43113,2021-11-08 05:00:05.576,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-08 05:00:05
43253,2021-11-08 08:01:40.351,109,21.9,21.9,10894.775000000001,InletTemp-sensor,2021-11-08 08:01:40
43254,2021-11-08 08:01:40.362,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-08 08:01:40
43255,2021-11-08 08:01:40.373,111,1.0,0,0.011000000000000001,Drive-sensor,2021-11-08 08:01:40
43256,2021-11-08 08:01:40.385,112,4.0,3013,0.012,FanSpeed-sensor,2021-11-08 08:01:40
43257,2021-11-08 08:01:40.396,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-08 08:01:40
43370,2021-11-08 08:36:40.093,109,21.9,21.9,2099.697,InletTemp-sensor,2021-11-08 08:36:40
43371,2021-11-08 08:36:40.105,110,19.0,19.0,0.012,SetTemp-sensor,2021-11-08 08:36:40
43372,2021-11-08 08:36:40.115,111,1.0,0,0.01,Drive-sensor,2021-11-08 08:36:40
43373,2021-11-08 08:36:40.126,112,4.0,3013,0.011000000000000001,FanSpeed-sensor,2021-11-08 08:36:40
43374,2021-11-08 08:36:40.136,113,2.0,HEAT,0.01,Mode-sensor,2021-11-08 08:36:40
43390,2021-11-08 08:45:04.550,109,22.1,22.1,504.41400000000004,InletTemp-sensor,2021-11-08 08:45:04
43398,2021-11-08 08:50:04.770,109,22.3,22.3,300.22,InletTemp-sensor,2021-11-08 08:50:04
43504,2021-11-08 09:00:06.058,109,22.3,22.3,601.288,InletTemp-sensor,2021-11-08 09:00:06
43505,2021-11-08 09:00:06.069,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-08 09:00:06
43506,2021-11-08 09:00:06.078,111,1.0,0,0.009000000000000001,Drive-sensor,2021-11-08 09:00:06
43507,2021-11-08 09:00:06.091,112,4.0,3013,0.013000000000000001,FanSpeed-sensor,2021-11-08 09:00:06
43508,2021-11-08 09:00:06.102,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-08 09:00:06
43514,2021-11-08 09:01:59.110,109,22.1,22.1,113.00800000000001,InletTemp-sensor,2021-11-08 09:01:59
43516,2021-11-08 09:02:29.136,110,20.0,20.0,30.026000000000003,SetTemp-sensor,2021-11-08 09:02:29
43568,2021-11-08 10:03:07.535,109,21.9,21.9,3638.3990000000003,InletTemp-sensor,2021-11-08 10:03:07
43602,2021-11-08 10:32:32.592,110,19.0,19.0,1765.057,SetTemp-sensor,2021-11-08 10:32:32
43828,2021-11-08 13:00:05.745,109,21.9,21.9,8853.153,InletTemp-sensor,2021-11-08 13:00:05
43829,2021-11-08 13:00:05.757,110,19.0,19.0,0.012,SetTemp-sensor,2021-11-08 13:00:05
43830,2021-11-08 13:00:05.769,111,1.0,0,0.012,Drive-sensor,2021-11-08 13:00:05
43831,2021-11-08 13:00:05.787,112,4.0,3013,0.018000000000000002,FanSpeed-sensor,2021-11-08 13:00:05
43832,2021-11-08 13:00:05.818,113,2.0,HEAT,0.031000000000000003,Mode-sensor,2021-11-08 13:00:05
43854,2021-11-08 13:37:03.548,109,22.1,22.1,2217.73,InletTemp-sensor,2021-11-08 13:37:03
43862,2021-11-08 14:02:28.479,110,20.0,20.0,1524.931,SetTemp-sensor,2021-11-08 14:02:28
44007,2021-11-08 17:00:05.622,109,22.1,22.1,10657.143,InletTemp-sensor,2021-11-08 17:00:05
44008,2021-11-08 17:00:05.634,110,20.0,20.0,0.012,SetTemp-sensor,2021-11-08 17:00:05
44009,2021-11-08 17:00:05.646,111,1.0,0,0.012,Drive-sensor,2021-11-08 17:00:05
44010,2021-11-08 17:00:05.658,112,4.0,3013,0.012,FanSpeed-sensor,2021-11-08 17:00:05
44011,2021-11-08 17:00:05.669,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-08 17:00:05
44075,2021-11-08 18:32:08.652,109,21.9,21.9,5522.983,InletTemp-sensor,2021-11-08 18:32:08
44141,2021-11-08 19:02:27.768,110,19.0,19.0,1819.1160000000002,SetTemp-sensor,2021-11-08 19:02:27
44187,2021-11-08 20:03:06.089,109,21.8,21.8,3638.3210000000004,InletTemp-sensor,2021-11-08 20:03:06
44305,2021-11-08 21:00:05.461,109,21.8,21.8,3419.3720000000003,InletTemp-sensor,2021-11-08 21:00:05
44306,2021-11-08 21:00:05.472,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-08 21:00:05
44307,2021-11-08 21:00:05.482,111,1.0,0,0.01,Drive-sensor,2021-11-08 21:00:05
44308,2021-11-08 21:00:05.493,112,4.0,3013,0.011000000000000001,FanSpeed-sensor,2021-11-08 21:00:05
44309,2021-11-08 21:00:05.504,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-08 21:00:05
44404,2021-11-08 22:08:04.827,109,21.6,21.6,4079.3230000000003,InletTemp-sensor,2021-11-08 22:08:04
44485,2021-11-09 00:32:04.315,109,21.4,21.4,8639.488000000001,InletTemp-sensor,2021-11-09 00:32:04
44582,2021-11-09 01:00:05.083,109,21.4,21.4,1680.768,InletTemp-sensor,2021-11-09 01:00:05
44583,2021-11-09 01:00:05.093,110,19.0,19.0,0.01,SetTemp-sensor,2021-11-09 01:00:05
44584,2021-11-09 01:00:05.104,111,1.0,0,0.011000000000000001,Drive-sensor,2021-11-09 01:00:05
44585,2021-11-09 01:00:05.114,112,4.0,3013,0.01,FanSpeed-sensor,2021-11-09 01:00:05
44586,2021-11-09 01:00:05.123,113,2.0,HEAT,0.009000000000000001,Mode-sensor,2021-11-09 01:00:05
44712,2021-11-09 05:00:05.078,109,21.4,21.4,14399.955000000002,InletTemp-sensor,2021-11-09 05:00:05
44713,2021-11-09 05:00:05.089,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-09 05:00:05
44714,2021-11-09 05:00:05.100,111,1.0,0,0.011000000000000001,Drive-sensor,2021-11-09 05:00:05
44715,2021-11-09 05:00:05.112,112,4.0,3013,0.012,FanSpeed-sensor,2021-11-09 05:00:05
44716,2021-11-09 05:00:05.124,113,2.0,HEAT,0.012,Mode-sensor,2021-11-09 05:00:05
44731,2021-11-09 05:51:10.606,109,21.2,21.2,3065.482,InletTemp-sensor,2021-11-09 05:51:10
45081,2021-11-09 09:00:05.082,109,21.2,21.2,11334.476,InletTemp-sensor,2021-11-09 09:00:05
45082,2021-11-09 09:00:05.093,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-09 09:00:05
45083,2021-11-09 09:00:05.103,111,1.0,0,0.01,Drive-sensor,2021-11-09 09:00:05
45084,2021-11-09 09:00:05.112,112,4.0,3013,0.009000000000000001,FanSpeed-sensor,2021-11-09 09:00:05
45085,2021-11-09 09:00:05.124,113,2.0,HEAT,0.012,Mode-sensor,2021-11-09 09:00:05
45235,2021-11-09 10:11:08.340,109,21.4,21.4,4263.216,InletTemp-sensor,2021-11-09 10:11:08
45360,2021-11-09 12:36:13.834,109,21.6,21.6,8705.494,InletTemp-sensor,2021-11-09 12:36:13
45470,2021-11-09 13:00:05.021,109,21.6,21.6,1431.1870000000001,InletTemp-sensor,2021-11-09 13:00:05
45471,2021-11-09 13:00:05.043,110,19.0,19.0,0.022000000000000002,SetTemp-sensor,2021-11-09 13:00:05
45472,2021-11-09 13:00:05.061,111,1.0,0,0.018000000000000002,Drive-sensor,2021-11-09 13:00:05
45473,2021-11-09 13:00:05.077,112,4.0,3013,0.016,FanSpeed-sensor,2021-11-09 13:00:05
45474,2021-11-09 13:00:05.098,113,2.0,HEAT,0.021,Mode-sensor,2021-11-09 13:00:05
45517,2021-11-09 13:42:10.304,109,21.8,21.8,2525.206,InletTemp-sensor,2021-11-09 13:42:10
45539,2021-11-09 14:16:11.548,109,21.9,21.9,2041.2440000000001,InletTemp-sensor,2021-11-09 14:16:11
45572,2021-11-09 16:17:10.146,109,22.1,22.1,7258.598000000001,InletTemp-sensor,2021-11-09 16:17:10
45576,2021-11-09 16:32:28.754,110,20.0,20.0,918.6080000000001,SetTemp-sensor,2021-11-09 16:32:28
45577,2021-11-09 16:38:10.973,109,21.9,21.9,342.219,InletTemp-sensor,2021-11-09 16:38:10
45674,2021-11-09 17:00:05.128,109,21.9,21.9,1314.155,InletTemp-sensor,2021-11-09 17:00:05
45675,2021-11-09 17:00:05.139,110,20.0,20.0,0.011000000000000001,SetTemp-sensor,2021-11-09 17:00:05
45676,2021-11-09 17:00:05.150,111,1.0,0,0.011000000000000001,Drive-sensor,2021-11-09 17:00:05
45677,2021-11-09 17:00:05.162,112,4.0,3013,0.012,FanSpeed-sensor,2021-11-09 17:00:05
45678,2021-11-09 17:00:05.174,113,2.0,HEAT,0.012,Mode-sensor,2021-11-09 17:00:05
45679,2021-11-09 17:02:29.926,110,19.0,19.0,144.752,SetTemp-sensor,2021-11-09 17:02:29
45707,2021-11-09 19:07:10.654,109,21.8,21.8,7480.728,InletTemp-sensor,2021-11-09 19:07:10
45753,2021-11-09 20:46:14.382,109,21.6,21.6,5943.728,InletTemp-sensor,2021-11-09 20:46:14
45848,2021-11-09 21:00:05.105,109,21.6,21.6,830.7230000000001,InletTemp-sensor,2021-11-09 21:00:05
45849,2021-11-09 21:00:05.115,110,19.0,19.0,0.01,SetTemp-sensor,2021-11-09 21:00:05
45850,2021-11-09 21:00:05.126,111,1.0,0,0.011000000000000001,Drive-sensor,2021-11-09 21:00:05
45851,2021-11-09 21:00:05.139,112,4.0,3013,0.013000000000000001,FanSpeed-sensor,2021-11-09 21:00:05
45852,2021-11-09 21:00:05.151,113,2.0,HEAT,0.012,Mode-sensor,2021-11-09 21:00:05
45939,2021-11-09 22:48:13.105,109,21.4,21.4,6487.954000000001,InletTemp-sensor,2021-11-09 22:48:13
45949,2021-11-09 22:54:13.338,109,21.6,21.6,360.233,InletTemp-sensor,2021-11-09 22:54:13
45967,2021-11-09 23:22:14.430,109,21.8,21.8,1681.092,InletTemp-sensor,2021-11-09 23:22:14
45983,2021-11-10 00:21:16.666,109,21.6,21.6,3542.2360000000003,InletTemp-sensor,2021-11-10 00:21:16
46083,2021-11-10 01:00:04.945,109,21.6,21.6,2328.279,InletTemp-sensor,2021-11-10 01:00:04
46084,2021-11-10 01:00:04.956,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-10 01:00:04
46085,2021-11-10 01:00:04.968,111,1.0,0,0.012,Drive-sensor,2021-11-10 01:00:04
46086,2021-11-10 01:00:04.980,112,4.0,3013,0.012,FanSpeed-sensor,2021-11-10 01:00:04
46087,2021-11-10 01:00:04.991,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-10 01:00:04
46089,2021-11-10 01:16:12.744,109,21.4,21.4,967.753,InletTemp-sensor,2021-11-10 01:16:12
46099,2021-11-10 01:59:14.410,109,21.6,21.6,2581.666,InletTemp-sensor,2021-11-10 01:59:14
46104,2021-11-10 02:16:15.077,109,21.4,21.4,1020.667,InletTemp-sensor,2021-11-10 02:16:15
46114,2021-11-10 02:30:15.599,109,21.6,21.6,840.522,InletTemp-sensor,2021-11-10 02:30:15
46117,2021-11-10 02:45:16.172,109,21.4,21.4,900.5730000000001,InletTemp-sensor,2021-11-10 02:45:16
46244,2021-11-10 05:00:05.014,109,21.4,21.4,8088.842000000001,InletTemp-sensor,2021-11-10 05:00:05
46245,2021-11-10 05:00:05.025,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-10 05:00:05
46246,2021-11-10 05:00:05.035,111,1.0,0,0.01,Drive-sensor,2021-11-10 05:00:05
46247,2021-11-10 05:00:05.045,112,4.0,3013,0.01,FanSpeed-sensor,2021-11-10 05:00:05
46248,2021-11-10 05:00:05.055,113,2.0,HEAT,0.01,Mode-sensor,2021-11-10 05:00:05
46558,2021-11-10 09:00:04.999,109,21.4,21.4,14399.944000000001,InletTemp-sensor,2021-11-10 09:00:04
46559,2021-11-10 09:00:05.012,110,19.0,19.0,0.013000000000000001,SetTemp-sensor,2021-11-10 09:00:05
46560,2021-11-10 09:00:05.023,111,1.0,0,0.011000000000000001,Drive-sensor,2021-11-10 09:00:05
46561,2021-11-10 09:00:05.035,112,4.0,3013,0.012,FanSpeed-sensor,2021-11-10 09:00:05
46562,2021-11-10 09:00:05.045,113,2.0,HEAT,0.01,Mode-sensor,2021-11-10 09:00:05
46675,2021-11-10 10:34:16.142,109,21.6,21.6,5651.097000000001,InletTemp-sensor,2021-11-10 10:34:16
46678,2021-11-10 10:41:16.393,109,21.8,21.8,420.25100000000003,InletTemp-sensor,2021-11-10 10:41:16
46702,2021-11-10 11:01:17.184,109,21.9,21.9,1200.7910000000002,InletTemp-sensor,2021-11-10 11:01:17
46734,2021-11-10 11:25:18.136,109,21.8,21.8,1440.952,InletTemp-sensor,2021-11-10 11:25:18
46828,2021-11-10 11:56:19.249,109,21.6,21.6,1861.113,InletTemp-sensor,2021-11-10 11:56:19
47098,2021-11-10 13:00:05.065,109,21.6,21.6,3825.8160000000003,InletTemp-sensor,2021-11-10 13:00:05
47099,2021-11-10 13:00:05.076,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-10 13:00:05
47100,2021-11-10 13:00:05.088,111,1.0,0,0.012,Drive-sensor,2021-11-10 13:00:05
47101,2021-11-10 13:00:05.100,112,4.0,3013,0.012,FanSpeed-sensor,2021-11-10 13:00:05
47102,2021-11-10 13:00:05.111,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-10 13:00:05
47163,2021-11-10 13:29:52.964,111,0.0,2,1787.853,Drive-sensor,2021-11-10 13:29:52
47196,2021-11-10 14:10:18.362,109,21.4,21.4,2425.398,InletTemp-sensor,2021-11-10 14:10:18
47293,2021-11-10 14:58:14.180,109,21.2,21.2,2875.818,InletTemp-sensor,2021-11-10 14:58:14
47536,2021-11-10 17:00:05.370,109,21.2,21.2,7311.1900000000005,InletTemp-sensor,2021-11-10 17:00:05
47537,2021-11-10 17:00:05.382,110,19.0,19.0,0.012,SetTemp-sensor,2021-11-10 17:00:05
47538,2021-11-10 17:00:05.394,111,0.0,2,0.012,Drive-sensor,2021-11-10 17:00:05
47539,2021-11-10 17:00:05.405,112,4.0,3013,0.011000000000000001,FanSpeed-sensor,2021-11-10 17:00:05
47540,2021-11-10 17:00:05.417,113,2.0,HEAT,0.012,Mode-sensor,2021-11-10 17:00:05
47547,2021-11-10 17:05:18.936,109,21.0,21.0,313.519,InletTemp-sensor,2021-11-10 17:05:18
47616,2021-11-10 18:16:15.583,109,20.9,20.9,4256.647,InletTemp-sensor,2021-11-10 18:16:15
47652,2021-11-10 18:53:17.069,109,20.7,20.7,2221.4860000000003,InletTemp-sensor,2021-11-10 18:53:17
47676,2021-11-10 19:33:18.491,109,20.5,20.5,2401.422,InletTemp-sensor,2021-11-10 19:33:18
47689,2021-11-10 20:00:19.542,109,20.4,20.4,1621.0510000000002,InletTemp-sensor,2021-11-10 20:00:19
47691,2021-11-10 20:02:19.611,109,20.5,20.5,120.069,InletTemp-sensor,2021-11-10 20:02:19
47694,2021-11-10 20:03:19.668,109,20.4,20.4,60.057,InletTemp-sensor,2021-11-10 20:03:19
47737,2021-11-10 20:50:21.509,109,20.2,20.2,2821.8410000000003,InletTemp-sensor,2021-11-10 20:50:21
47839,2021-11-10 21:00:05.168,109,20.2,20.2,583.659,InletTemp-sensor,2021-11-10 21:00:05
47840,2021-11-10 21:00:05.180,110,19.0,19.0,0.012,SetTemp-sensor,2021-11-10 21:00:05
47841,2021-11-10 21:00:05.191,111,0.0,2,0.011000000000000001,Drive-sensor,2021-11-10 21:00:05
47842,2021-11-10 21:00:05.203,112,4.0,3013,0.012,FanSpeed-sensor,2021-11-10 21:00:05
47843,2021-11-10 21:00:05.214,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-10 21:00:05
47875,2021-11-10 21:48:17.710,109,20.1,20.1,2892.496,InletTemp-sensor,2021-11-10 21:48:17
47899,2021-11-10 22:41:19.754,109,19.9,19.9,3182.0440000000003,InletTemp-sensor,2021-11-10 22:41:19
47913,2021-11-10 23:31:21.662,109,19.7,19.7,3001.9080000000004,InletTemp-sensor,2021-11-10 23:31:21
47942,2021-11-11 00:47:18.613,109,19.5,19.5,4556.951,InletTemp-sensor,2021-11-11 00:47:18
48037,2021-11-11 01:00:05.347,109,19.5,19.5,766.734,InletTemp-sensor,2021-11-11 01:00:05
48038,2021-11-11 01:00:05.367,110,19.0,19.0,0.02,SetTemp-sensor,2021-11-11 01:00:05
48039,2021-11-11 01:00:05.385,111,0.0,2,0.018000000000000002,Drive-sensor,2021-11-11 01:00:05
48040,2021-11-11 01:00:05.401,112,4.0,3013,0.016,FanSpeed-sensor,2021-11-11 01:00:05
48041,2021-11-11 01:00:05.413,113,2.0,HEAT,0.012,Mode-sensor,2021-11-11 01:00:05
48052,2021-11-11 01:59:21.316,109,19.3,19.3,3555.9030000000002,InletTemp-sensor,2021-11-11 01:59:21
48076,2021-11-11 03:20:18.438,109,19.2,19.2,4857.122,InletTemp-sensor,2021-11-11 03:20:18
48085,2021-11-11 04:34:21.290,109,19.0,19.0,4442.852,InletTemp-sensor,2021-11-11 04:34:21
48183,2021-11-11 05:00:04.954,109,19.0,19.0,1543.664,InletTemp-sensor,2021-11-11 05:00:04
48184,2021-11-11 05:00:04.964,110,19.0,19.0,0.01,SetTemp-sensor,2021-11-11 05:00:04
48185,2021-11-11 05:00:04.973,111,0.0,2,0.009000000000000001,Drive-sensor,2021-11-11 05:00:04
48186,2021-11-11 05:00:04.983,112,4.0,3013,0.01,FanSpeed-sensor,2021-11-11 05:00:04
48187,2021-11-11 05:00:04.993,113,2.0,HEAT,0.01,Mode-sensor,2021-11-11 05:00:04
48189,2021-11-11 05:06:22.529,109,18.8,18.8,377.536,InletTemp-sensor,2021-11-11 05:06:22
48216,2021-11-11 06:37:20.100,109,18.6,18.6,5457.571,InletTemp-sensor,2021-11-11 06:37:20
48240,2021-11-11 07:37:22.393,109,18.4,18.4,3602.293,InletTemp-sensor,2021-11-11 07:37:22
48241,2021-11-11 07:38:22.426,109,18.5,18.5,60.033,InletTemp-sensor,2021-11-11 07:38:22
48249,2021-11-11 08:03:23.345,109,18.4,18.4,1500.919,InletTemp-sensor,2021-11-11 08:03:23
48250,2021-11-11 08:04:23.383,109,18.5,18.5,60.038000000000004,InletTemp-sensor,2021-11-11 08:04:23
48251,2021-11-11 08:06:23.451,109,18.4,18.4,120.06800000000001,InletTemp-sensor,2021-11-11 08:06:23
48386,2021-11-11 09:00:05.168,109,18.4,18.4,3221.717,InletTemp-sensor,2021-11-11 09:00:05
48387,2021-11-11 09:00:05.185,110,19.0,19.0,0.017,SetTemp-sensor,2021-11-11 09:00:05
48388,2021-11-11 09:00:05.207,111,0.0,2,0.022000000000000002,Drive-sensor,2021-11-11 09:00:05
48389,2021-11-11 09:00:05.226,112,4.0,3013,0.019,FanSpeed-sensor,2021-11-11 09:00:05
48390,2021-11-11 09:00:05.236,113,2.0,HEAT,0.01,Mode-sensor,2021-11-11 09:00:05
48604,2021-11-11 11:13:24.544,109,18.5,18.5,7999.308000000001,InletTemp-sensor,2021-11-11 11:13:24
48611,2021-11-11 11:18:24.719,109,18.7,18.7,300.175,InletTemp-sensor,2021-11-11 11:18:24
48617,2021-11-11 11:23:24.910,109,18.9,18.9,300.19100000000003,InletTemp-sensor,2021-11-11 11:23:24
48628,2021-11-11 11:32:25.305,109,18.7,18.7,540.395,InletTemp-sensor,2021-11-11 11:32:25
48652,2021-11-11 11:58:26.351,109,18.5,18.5,1561.046,InletTemp-sensor,2021-11-11 11:58:26
48793,2021-11-11 13:00:04.937,109,18.5,18.5,3698.5860000000002,InletTemp-sensor,2021-11-11 13:00:04
48794,2021-11-11 13:00:04.948,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-11 13:00:04
48795,2021-11-11 13:00:04.959,111,0.0,2,0.011000000000000001,Drive-sensor,2021-11-11 13:00:04
48796,2021-11-11 13:00:04.969,112,4.0,3013,0.01,FanSpeed-sensor,2021-11-11 13:00:04
48797,2021-11-11 13:00:04.981,113,2.0,HEAT,0.012,Mode-sensor,2021-11-11 13:00:04
48811,2021-11-11 13:20:23.691,109,18.7,18.7,1218.71,InletTemp-sensor,2021-11-11 13:20:23
48859,2021-11-11 14:24:26.246,109,18.9,18.9,3842.5550000000003,InletTemp-sensor,2021-11-11 14:24:26
48901,2021-11-11 15:23:22.569,109,19.1,19.1,3536.3230000000003,InletTemp-sensor,2021-11-11 15:23:22
48998,2021-11-11 16:51:26.102,109,19.2,19.2,5283.533,InletTemp-sensor,2021-11-11 16:51:26
49004,2021-11-11 16:54:26.233,109,19.4,19.4,180.131,InletTemp-sensor,2021-11-11 16:54:26
49098,2021-11-11 17:00:04.844,109,19.4,19.4,338.61100000000005,InletTemp-sensor,2021-11-11 17:00:04
49099,2021-11-11 17:00:04.855,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-11 17:00:04
49100,2021-11-11 17:00:04.866,111,0.0,2,0.011000000000000001,Drive-sensor,2021-11-11 17:00:04
49101,2021-11-11 17:00:04.876,112,4.0,3013,0.01,FanSpeed-sensor,2021-11-11 17:00:04
49102,2021-11-11 17:00:04.885,113,2.0,HEAT,0.009000000000000001,Mode-sensor,2021-11-11 17:00:04
49103,2021-11-11 17:00:26.470,109,19.6,19.6,21.585,InletTemp-sensor,2021-11-11 17:00:26
49110,2021-11-11 17:07:26.733,109,19.8,19.8,420.26300000000003,InletTemp-sensor,2021-11-11 17:07:26
49117,2021-11-11 17:13:20.959,109,20.0,20.0,354.226,InletTemp-sensor,2021-11-11 17:13:20
49123,2021-11-11 17:18:27.136,109,20.1,20.1,306.177,InletTemp-sensor,2021-11-11 17:18:27
49124,2021-11-11 17:18:51.154,110,20.0,20.0,24.018,SetTemp-sensor,2021-11-11 17:18:51
49126,2021-11-11 17:19:27.174,109,20.3,20.3,36.02,InletTemp-sensor,2021-11-11 17:19:27
49135,2021-11-11 17:29:27.578,109,20.5,20.5,600.404,InletTemp-sensor,2021-11-11 17:29:27
49145,2021-11-11 17:42:22.085,109,20.7,20.7,774.5070000000001,InletTemp-sensor,2021-11-11 17:42:22
49163,2021-11-11 17:55:28.601,109,20.9,20.9,786.5160000000001,InletTemp-sensor,2021-11-11 17:55:28
49201,2021-11-11 18:18:29.535,109,21.0,21.0,1380.9340000000002,InletTemp-sensor,2021-11-11 18:18:29
49226,2021-11-11 18:39:24.430,109,21.2,21.2,1254.895,InletTemp-sensor,2021-11-11 18:39:24
49335,2021-11-11 19:37:26.751,109,21.4,21.4,3482.3210000000004,InletTemp-sensor,2021-11-11 19:37:26
49344,2021-11-11 19:53:27.435,109,21.2,21.2,960.6840000000001,InletTemp-sensor,2021-11-11 19:53:27
49357,2021-11-11 20:13:22.236,109,21.0,21.0,1194.8010000000002,InletTemp-sensor,2021-11-11 20:13:22
49496,2021-11-11 21:00:04.902,109,21.0,21.0,2802.666,InletTemp-sensor,2021-11-11 21:00:04
49497,2021-11-11 21:00:04.922,110,20.0,20.0,0.02,SetTemp-sensor,2021-11-11 21:00:04
49498,2021-11-11 21:00:04.941,111,0.0,2,0.019,Drive-sensor,2021-11-11 21:00:04
49499,2021-11-11 21:00:04.955,112,4.0,3013,0.014,FanSpeed-sensor,2021-11-11 21:00:04
49500,2021-11-11 21:00:04.969,113,2.0,HEAT,0.014,Mode-sensor,2021-11-11 21:00:04
49559,2021-11-11 22:01:26.616,109,20.9,20.9,3681.6470000000004,InletTemp-sensor,2021-11-11 22:01:26
49597,2021-11-11 22:28:27.684,109,20.7,20.7,1621.0680000000002,InletTemp-sensor,2021-11-11 22:28:27
49651,2021-11-11 23:06:29.177,109,20.5,20.5,2281.493,InletTemp-sensor,2021-11-11 23:06:29
49673,2021-11-11 23:23:29.851,109,20.4,20.4,1020.6740000000001,InletTemp-sensor,2021-11-11 23:23:29
49728,2021-11-12 00:04:25.492,109,20.2,20.2,2455.641,InletTemp-sensor,2021-11-12 00:04:25
49758,2021-11-12 00:47:27.227,109,20.1,20.1,2581.735,InletTemp-sensor,2021-11-12 00:47:27
49852,2021-11-12 01:00:05.102,109,20.1,20.1,757.875,InletTemp-sensor,2021-11-12 01:00:05
49853,2021-11-12 01:00:05.112,110,20.0,20.0,0.01,SetTemp-sensor,2021-11-12 01:00:05
49854,2021-11-12 01:00:05.123,111,0.0,2,0.011000000000000001,Drive-sensor,2021-11-12 01:00:05
49855,2021-11-12 01:00:05.133,112,4.0,3013,0.01,FanSpeed-sensor,2021-11-12 01:00:05
49856,2021-11-12 01:00:05.143,113,2.0,HEAT,0.01,Mode-sensor,2021-11-12 01:00:05
49881,2021-11-12 01:40:29.282,109,19.9,19.9,2424.139,InletTemp-sensor,2021-11-12 01:40:29
49897,2021-11-12 02:23:31.040,109,19.7,19.7,2581.7580000000003,InletTemp-sensor,2021-11-12 02:23:31
